path,lang,label,technique,system_id,speaker_id,source,text,augmentation
data/processed/en_augmented/LA_T_2331754_aug.wav,en,spoof,tts,A04,LA_0094,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/kss_06203_aug.wav,ko,bonafide,real,-,kss_speaker,kss,여기서 일한 지 벌써 석 달이 넘었어요.,rawboost
data/processed/ko_augmented/zeroth_201_from_zeroth_197_003_0111_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_zeroth_197,조씨는 또 다음이 있겠거니 하고 기다려야지 별 수 있나라며 씁쓸하게 웃었다,none
data/processed/en_augmented/LA_T_8571358_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2589508_aug.wav,en,spoof,tts,A04,LA_0092,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_205_003_1823_aug.wav,ko,bonafide,real,-,zeroth_205,zeroth_korean,한편 지난 십 이 일 일부 언론에 보도된 삼성전자 협력사 직원 메르스 일 차 양성판정은 사실이 아닌 것으로 확인됐다,none
data/processed/ko_augmented/zeroth_178_003_1729_aug.wav,ko,bonafide,real,-,zeroth_178,zeroth_korean,문제는 이 기 특조위에 선체 조사 권한이 넘어갈지 아니면 선조위에서 만든 보고서만 활용할지다,rawboost+codec
data/processed/en_augmented/LA_T_9022965_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_179_003_2189_aug.wav,ko,bonafide,real,-,zeroth_179,zeroth_korean,착신전환 금융사기는 바로 이 절차 때문에 등장했습니다,none
data/processed/ko_augmented/zeroth_184_003_2971_aug.wav,ko,bonafide,real,-,zeroth_184,zeroth_korean,오히려 그는 사람들이 이 문제에 대해 서로 다른 결정을 내릴 수 있다는 사실을 인정하였습니다,none
data/processed/en_augmented/LA_T_8741491_aug.wav,en,spoof,vc,A06,LA_0098,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4216855_aug.wav,en,spoof,vc,A06,LA_0082,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_179_003_2460_aug.wav,ko,bonafide,real,-,zeroth_179,zeroth_korean,나라나 종교가 다른 사람도 죽으면 모두 같은 장소로 가는가,none
data/processed/en_augmented/LA_T_6767811_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,rawboost
data/processed/ko_augmented/kss_06750_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,실로 충격적이다.,rawboost
data/processed/en_augmented/LA_T_7629056_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,codec
data/processed/ko_augmented/zeroth_201_from_zeroth_190_003_0844_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_zeroth_190,김씨가 가입한 공무원 준비 커뮤니티는 현직 게시판에 셀프 소개팅 관련 글이 넘쳐나면서 지난 유 월부터 전용 게시판을 별도로 마련했다,rawboost
data/processed/en_augmented/LA_T_4197596_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7165351_aug.wav,en,spoof,vc,A06,LA_0086,asvspoof2019la,,rawboost
data/processed/ko_augmented/kss_00327_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,맨발로 걷지 마라.,rawboost
data/processed/ko_augmented/zeroth_152_from_zeroth_210_003_1978_aug.wav,ko,spoof,vc,rvc_zeroth_152,zeroth_152,rvc_from_zeroth_210,이처럼 손 전 고문에게 야권 인사들의 발길이 이어지는 것은 그가 야권에서 가진 현실적 영향력 때문이다,rawboost
data/processed/en_augmented/LA_T_8688366_aug.wav,en,spoof,vc,A05,LA_0087,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/zeroth_190_003_1487_aug.wav,ko,bonafide,real,-,zeroth_190,zeroth_korean,우리는 숨을 헐떡이며 숲을 벗어나 바위층이 드러나 있는 곳에서 잠시 휴식을 취합니다,rawboost
data/processed/ko_augmented/kss_06129_aug.wav,ko,bonafide,real,-,kss_speaker,kss,밤에는 기온이 영하로 떨어지겠습니다.,rawboost+codec
data/processed/en_augmented/LA_T_3280870_aug.wav,en,spoof,tts,A04,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8428084_aug.wav,en,spoof,vc,A06,LA_0097,asvspoof2019la,,codec
data/processed/ko_augmented/zeroth_128_003_0267_aug.wav,ko,bonafide,real,-,zeroth_128,zeroth_korean,도시의 크기가 커지고 있는 데다 콘크리트와 철재는 햇볕을 쉽게 흡수했다가 밤에 서서히 식는다는 것입니다,rawboost
data/processed/en_augmented/LA_T_6795804_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,rawboost
data/processed/ko_augmented/kss_10142_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,요즘에는 집 전화기가 없는 집도 많아요.,rawboost+codec
data/processed/en_augmented/LA_T_8925615_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_201_from_zeroth_161_003_2086_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_zeroth_161,이천 십 년 삼 월 이십 육 일 군 장병 마흔 여섯 명의 희생을 가져온 천안함 침몰은 북한의 어뢰 공격 때문이었다는 법원의 첫 판단이 나왔다,rawboost+codec
data/processed/en_augmented/LA_T_4655803_aug.wav,en,spoof,vc,A06,LA_0081,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/kss_06325_aug.wav,ko,bonafide,real,-,kss_speaker,kss,드디어 우리가 떠날 날이 왔다.,codec
data/processed/ko_augmented/zeroth_193_003_1934_aug.wav,ko,bonafide,real,-,zeroth_193,zeroth_korean,임씨가 죽으면서 내국인 사찰과 선거용 사찰은 없었다고 밝혔지만 오히려 그 의혹은 증폭되고 있는 것이다,codec
data/processed/ko_augmented/kss_05933_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,다른 차가 끼어들 때는 그냥 양보해라.,none
data/processed/ko_augmented/zeroth_144_003_0012_aug.wav,ko,bonafide,real,-,zeroth_144,zeroth_korean,이러한 노천탕에는 아침에 새들이 부르는 합창곡이나 부드럽게 흐르는 시냇물 소리가 들려올 때도 있습니다,codec
data/processed/en_augmented/LA_T_7045823_aug.wav,en,spoof,vc,A05,LA_0079,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_203_003_0731_aug.wav,ko,bonafide,real,-,zeroth_203,zeroth_korean,김수현 전북 전주 덕진동 수박을 고를 때 두드려보거나 꼭지 상태를 보고 구매를 했는데요,rawboost
data/processed/ko_augmented/zeroth_186_003_1762_aug.wav,ko,bonafide,real,-,zeroth_186,zeroth_korean,그런데 이걸 국민을 이게 비밀 공작으로 처리할 문제들이 아닌데요,none
data/processed/ko_augmented/kss_11592_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,아! 내 리포트가 날아갔어!,none
data/processed/en_augmented/LA_T_5708317_aug.wav,en,spoof,tts,A04,LA_0086,asvspoof2019la,,none
data/processed/ko_augmented/kss_00204_aug.wav,ko,bonafide,real,-,kss_speaker,kss,저희 집은 여기에서 엎어지면 코 닿을 데 있어요.,codec
data/processed/ko_augmented/zeroth_200_from_zeroth_146_003_0716_aug.wav,ko,spoof,vc,rvc_zeroth_200,zeroth_200,rvc_from_zeroth_146,이천 십 사 년 미스 유니버스였던 파울리나 베가는 이날 미스 콜롬비아에게 씌워줬던 왕관을 벗긴 것은 물론 미스 유니버스라고 쓴 띠까지 벗겨내는 곤혹스런 일을 해야 했다,rawboost+codec
data/processed/en_augmented/LA_T_4456925_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3744266_aug.wav,en,spoof,vc,A05,LA_0081,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_9126862_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6275615_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_139_003_0034_aug.wav,ko,bonafide,real,-,zeroth_139,zeroth_korean,테러단이 파견됐으니 우리국민 위해 시도가 있는 것이다,none
data/processed/ko_augmented/zeroth_218_003_0631_aug.wav,ko,bonafide,real,-,zeroth_218,zeroth_korean,이 사건을 수사 중인 시흥경찰서 수사본부는 칠 일 오전 발견된 시신 손에서 지문을 채취 확인한 결과 중국 동포 한모씨로 확인됐다고 밝혔다,none
data/processed/ko_augmented/kss_11848_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,우리는 서로 사랑해요.,codec
data/processed/ko_augmented/zeroth_125_003_1618_aug.wav,ko,bonafide,real,-,zeroth_125,zeroth_korean,이게 유족들을 격분시켜서 지금까지도 요양비 신청을 못 하게 만드는 이유가 된 겁니다,rawboost
data/processed/en_augmented/LA_T_1007615_aug.wav,en,spoof,tts,A04,LA_0080,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8025784_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_200_from_zeroth_110_003_1606_aug.wav,ko,spoof,vc,rvc_zeroth_200,zeroth_200,rvc_from_zeroth_110,혹시라도 두 살과 네 살짜리 언니들이 카이라가 예쁘다고 손이나 발이라도 만지면 안되기 때문입니다,none
data/processed/ko_augmented/zeroth_205_003_2026_aug.wav,ko,bonafide,real,-,zeroth_205,zeroth_korean,지 씨는 작년 시 월 십 팔 일 필리핀 중부 관광도시 앙헬레스 자택 근처에서 몸값을 노린 마약 단속 경찰관들에 의해 경찰청으로 끌려가 살해된 사실이 최근 드러났다,codec
data/processed/ko_augmented/kss_12203_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,차가 없으니 걸어가는 수밖에 없어요.,rawboost
data/processed/en_augmented/LA_T_7776792_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3659950_aug.wav,en,spoof,vc,A06,LA_0094,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/zeroth_115_003_1351_aug.wav,ko,bonafide,real,-,zeroth_115,zeroth_korean,일베저장소를 운영하는 유비에이치는 최근 일베에 채용공고를 냈다,none
data/processed/en_augmented/LA_T_8107610_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7626810_aug.wav,en,spoof,vc,A06,LA_0087,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_152_from_kss_00738_aug.wav,ko,spoof,vc,rvc_zeroth_152,zeroth_152,rvc_from_kss_speaker,폭력은 폭력을 낳는 법입니다.,none
data/processed/en_augmented/LA_T_5841317_aug.wav,en,spoof,vc,A06,LA_0092,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_185_from_zeroth_212_003_2228_aug.wav,ko,spoof,vc,rvc_zeroth_185,zeroth_185,rvc_from_zeroth_212,실제로 우두머리 수컷은 화가 나거나 흥분하면 코가 부풀어 오르면서 빨개집니다,none
data/processed/en_augmented/LA_T_4167933_aug.wav,en,spoof,vc,A06,LA_0093,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_6370865_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_201_from_zeroth_206_003_1044_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_zeroth_206,빌이 말을 하는 데 성공하자 빅키와 로즈를 비롯한 많은 사람들이 기뻐하였습니다,rawboost+codec
data/processed/en_augmented/LA_T_5029038_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_140_003_2767_aug.wav,ko,bonafide,real,-,zeroth_140,zeroth_korean,키루스는 기원전 육백 년경에 출생한 것으로 알려져 있다,codec
data/processed/ko_augmented/kss_08897_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,저는 그녀를 사랑합니다.,none
data/processed/ko_augmented/zeroth_181_003_1959_aug.wav,ko,bonafide,real,-,zeroth_181,zeroth_korean,이들은 현대차그룹의 옛 한전부지 개발과 관련 시가 이해당사자인 강남구나 구민들과 사전협의없이 지구단위계획구역을 확대 추진하고 있다며 비판했다,none
data/processed/ko_augmented/kss_07043_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,얘가 전에 말한 걔예요.,none
data/processed/ko_augmented/zeroth_136_003_0644_aug.wav,ko,bonafide,real,-,zeroth_136,zeroth_korean,그리고 천 오백 삼십 육 년에는 쇤베르크 추기경이 코페르니쿠스에게 그의 견해를 온전히 기술한 책을 출판하도록 촉구하는 글을 보냈습니다,rawboost
data/processed/en_augmented/LA_T_9214778_aug.wav,en,spoof,tts,A04,LA_0092,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_1126222_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_135_003_2952_aug.wav,ko,bonafide,real,-,zeroth_135,zeroth_korean,그런 데서 여든 일곱 명의 장병들은 기성세대들에게 천만의 말씀이라며 신세대에 대한 편견을 기분좋게 깨놓았다,rawboost
data/processed/ko_augmented/zeroth_152_from_zeroth_135_003_2130_aug.wav,ko,spoof,vc,rvc_zeroth_152,zeroth_152,rvc_from_zeroth_135,경찰도 김포경찰서장을 팀장으로 형사과와 경기남부청 과학수사팀 요원 등 일흔 여명을 투입해 수사 전담팀을 구성하고 사고 원인 조사에 본격적으로 착수했다,codec
data/processed/ko_augmented/zeroth_200_from_zeroth_119_003_2855_aug.wav,ko,spoof,vc,rvc_zeroth_200,zeroth_200,rvc_from_zeroth_119,이 때문에 입주자 모집공고 전부터 시프트 입주권 편법 거래 등이 인터넷에 떠도는 등 부작용도 낳고 있어 제도 개선이 필요하다는 지적도 적지 않다,codec
data/processed/en_augmented/LA_T_9739745_aug.wav,en,spoof,vc,A05,LA_0086,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8998030_aug.wav,en,spoof,tts,A01,LA_0091,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5074739_aug.wav,en,spoof,tts,A02,LA_0093,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_4769298_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6129228_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5176249_aug.wav,en,spoof,vc,A05,LA_0096,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8953087_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,none
data/processed/ko_augmented/kss_07422_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,그 소문은 사실이 아닌 것으로 밝혀졌어요.,none
data/processed/en_augmented/LA_T_4976230_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,codec
data/processed/ko_augmented/zeroth_196_003_1552_aug.wav,ko,bonafide,real,-,zeroth_196,zeroth_korean,대만은 또 항모킬러라는 두오장급 스텔스 코르벳함을 실전배치했다,none
data/processed/en_augmented/LA_T_6240107_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2389084_aug.wav,en,spoof,tts,A04,LA_0098,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_201_from_kss_08554_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_kss_speaker,돈이 있으면 좀 빌려 줄래?,rawboost
data/processed/ko_augmented/zeroth_152_from_zeroth_148_003_2269_aug.wav,ko,spoof,vc,rvc_zeroth_152,zeroth_152,rvc_from_zeroth_148,일 일 인권위 등 복수의 관계자 말과 관련 자료를 종합하면 인권위는 최근 유엔 자유권규약 제 사 차 국가보고서 심의를 위한 정보노트 최종안을 마련 의결을 앞두고 있다,rawboost
data/processed/en_augmented/LA_T_4398602_aug.wav,en,spoof,vc,A05,LA_0087,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_194_003_0514_aug.wav,ko,bonafide,real,-,zeroth_194,zeroth_korean,북한에선 남녀 모두에게 책임을 묻고 피해자인 여성은 사회적으로 매장된다는 것이 탈북 여성들의 공통된 증언이다,none
data/processed/ko_augmented/zeroth_163_003_1763_aug.wav,ko,bonafide,real,-,zeroth_163,zeroth_korean,언제 이 뚜껑이 들끓어서 열릴까하는 게 시간문제였거든요,rawboost+codec
data/processed/en_augmented/LA_T_6720241_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/ko_augmented/zeroth_210_003_1978_aug.wav,ko,bonafide,real,-,zeroth_210,zeroth_korean,이처럼 손 전 고문에게 야권 인사들의 발길이 이어지는 것은 그가 야권에서 가진 현실적 영향력 때문이다,rawboost
data/processed/ko_augmented/zeroth_143_003_1662_aug.wav,ko,bonafide,real,-,zeroth_143,zeroth_korean,그러나 현지 과학자들은 보다 작은 크기의 동식물의 경우 방사능에 의한 직접적 피해가 확인됐으며 지렁이나 전나무의 경우엔 유전자 손상 및 돌연변이 또한 관찰됐다고 전했다,rawboost
data/processed/ko_augmented/zeroth_152_from_kss_05515_aug.wav,ko,spoof,vc,rvc_zeroth_152,zeroth_152,rvc_from_kss_speaker,저는 아기일 때 세례를 받았어요.,none
data/processed/ko_augmented/kss_08271_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,가방 들어 드릴까요?,rawboost
data/processed/en_augmented/LA_T_6542898_aug.wav,en,spoof,vc,A06,LA_0092,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/kss_03236_aug.wav,ko,bonafide,real,-,kss_speaker,kss,진실은 드러나게 되어 있다.,rawboost+codec
data/processed/en_augmented/LA_T_9373039_aug.wav,en,spoof,vc,A05,LA_0096,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/kss_09139_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,꿈과 현실을 구별하지 못하는 사람이 가끔 있어요.,rawboost
data/processed/ko_augmented/zeroth_181_003_2526_aug.wav,ko,bonafide,real,-,zeroth_181,zeroth_korean,하루도 병원을 떠나지 못한 어머니는 아름다운 캠퍼스를 걷는 딸의 모습을 꿈꾸고 있다,rawboost+codec
data/processed/en_augmented/LA_T_4360430_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7040475_aug.wav,en,spoof,tts,A03,LA_0080,asvspoof2019la,,codec
data/processed/ko_augmented/zeroth_124_003_1556_aug.wav,ko,bonafide,real,-,zeroth_124,zeroth_korean,천 구백 사십 칠 년 오 월부터 지금까지 관람차는 계속 회전하면서 즐거워하는 손님들을 천천히 올려 주기도 하고 내려 주기도 합니다,rawboost
data/processed/ko_augmented/kss_08267_aug.wav,ko,bonafide,real,-,kss_speaker,kss,우리 팀에 들어올래요?,rawboost+codec
data/processed/en_augmented/LA_T_9396899_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_174_003_2413_aug.wav,ko,bonafide,real,-,zeroth_174,zeroth_korean,이십 팔 일 산부인과 교수들을 만나 난소암을 극복할 수 있는 방법에 대해 물었습니다,none
data/processed/en_augmented/LA_T_7307963_aug.wav,en,spoof,tts,A03,LA_0094,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_201_from_zeroth_171_003_1234_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_zeroth_171,핵무력건설에 대해선 그 역사적 연원을 돌아보며 길게 설명했으니 반복하지 않을게,codec
