path,lang,label,technique,system_id,speaker_id,source,text,augmentation
data/processed/ko_augmented/zeroth_165_003_0446_aug.wav,ko,bonafide,real,-,zeroth_165,zeroth_korean,정부는 지난 일 일 사 년 동안 중단됐던 협상을 재개한 데 이어 지난 십 사 일에는 일본과의 가서명까지 마쳤다,codec
data/processed/ko_augmented/zeroth_215_003_0670_aug.wav,ko,bonafide,real,-,zeroth_215,zeroth_korean,그 일을 위해서라면 모든 것을 다 걸겠다는 정도의 자세는 보여달라고 말했다,rawboost
data/processed/ko_augmented/kss_10076_aug.wav,ko,bonafide,real,-,kss_speaker,kss,이 카페에는 젊은 연인들이 많이 와요.,rawboost
data/processed/ko_augmented/zeroth_133_003_2566_aug.wav,ko,bonafide,real,-,zeroth_133,zeroth_korean,일정 시간이 지나면 터지도록 만들어진 폭발물 타이머가 부착돼 있다,rawboost+codec
data/processed/ko_augmented/zeroth_208_003_1538_aug.wav,ko,bonafide,real,-,zeroth_208,zeroth_korean,만일 청와대와 친박들이 이런 점을 염두에 둔다면 김 대표 체제를 총선 전에 흔들 가능성이 있다,none
data/processed/ko_mlaad_augmented/pink_fairy_book_36_f000120_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,none
data/processed/ko_mlaad_augmented/northandsouth_51_f000038_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_52_f000040_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,none
data/processed/ko_mlaad_augmented/poisoned_pen_07_f000013_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_150_003_0806_aug.wav,ko,bonafide,real,-,zeroth_150,zeroth_korean,기동민 민주당 원내대변인은 이날 논평을 통해 테니스 치고 사 대 강변에서 자전거 타던 이 전 대통령께서 낯 뜨거움 운운하며 입을 열었다며 이같이 비난했다,codec
data/processed/ko_augmented/kss_08320_aug.wav,ko,bonafide,real,-,kss_speaker,kss,독서는 시간을 보내는 좋은 방법이다.,rawboost+codec
data/processed/ko_mlaad_augmented/emerald_city_of_oz_26_f000093_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_139_003_2286_aug.wav,ko,bonafide,real,-,zeroth_139,zeroth_korean,메이저리그 캠프에서 탈락한 선수들은 마이너리그 캠프로 향하거나 방출되기도 한다,codec
data/processed/ko_augmented/zeroth_197_003_0634_aug.wav,ko,bonafide,real,-,zeroth_197,zeroth_korean,등급이 올라감에 따라 받은 금액과 혜택은 함께 증가했다,rawboost
data/processed/ko_mlaad_augmented/skyisland_30_baum_64kb_f000027_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,none
data/processed/ko_augmented/zeroth_119_003_0864_aug.wav,ko,bonafide,real,-,zeroth_119,zeroth_korean,일을 하지 않으니 혼자 보내는 시간이 많아졌고 그게 문제였죠,none
data/processed/ko_augmented/zeroth_161_003_0901_aug.wav,ko,bonafide,real,-,zeroth_161,zeroth_korean,그런데 간 김에 우리 내외가 피검사 등 건강검진을 했다,rawboost+codec
data/processed/ko_augmented/kss_09164_aug.wav,ko,bonafide,real,-,kss_speaker,kss,이 제품은 국산 기술로 만들었어요.,rawboost+codec
data/processed/ko_augmented/kss_12393_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,아이가 아무리 잘못을 했어도 때리는 것은 옳지 않습니다.,codec
data/processed/ko_mlaad_augmented/northandsouth_50_f000134_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,codec
data/processed/ko_augmented/kss_06129_aug.wav,ko,bonafide,real,-,kss_speaker,kss,밤에는 기온이 영하로 떨어지겠습니다.,rawboost+codec
data/processed/ko_mlaad_augmented/silent_bullet_03_f000285_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,none
data/processed/ko_augmented/kss_06034_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,오늘 저녁 비가 올 확률이 60퍼센트입니다.,none
data/processed/ko_augmented/kss_11057_aug.wav,ko,bonafide,real,-,kss_speaker,kss,날 좀 혼자 내버려 둬!,none
data/processed/ko_mlaad_augmented/jane_eyre_27_f000064_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,codec
data/processed/ko_augmented/zeroth_195_003_1638_aug.wav,ko,bonafide,real,-,zeroth_195,zeroth_korean,네가 하루 이틀 정도 고민해 보고 나서 어떤 방법이 좋을지 그리고 왜 그렇게 생각하는지 함께 얘기해 볼까,rawboost+codec
data/processed/ko_mlaad_augmented/northandsouth_08_f000093_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,none
data/processed/ko_mlaad_augmented/piratesofersatz_03_leinster_64kb_f000076_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,none
data/processed/ko_mlaad_augmented/jane_eyre_24_f000264_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/hunters_space_12_f000031_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,none
data/processed/ko_mlaad_augmented/midnight_passenger_04_f000098_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/emerald_city_of_oz_10_f000063_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/the_master_key_20_f000039_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,none
data/processed/ko_mlaad_augmented/pink_fairy_book_12_f000123_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,none
data/processed/ko_augmented/kss_02798_aug.wav,ko,bonafide,real,-,kss_speaker,kss,다음 주에 한국을 떠나 고국으로 돌아가요.,rawboost
data/processed/ko_augmented/kss_03659_aug.wav,ko,bonafide,real,-,kss_speaker,kss,긍정적으로 생각하렴.,rawboost
data/processed/ko_mlaad_augmented/pink_fairy_book_24_f000022_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,none
data/processed/ko_mlaad_augmented/emerald_city_of_oz_03_f000062_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,codec
data/processed/ko_mlaad_augmented/the_sea_fairies_17_f000109_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,codec
data/processed/ko_augmented/zeroth_145_003_0736_aug.wav,ko,bonafide,real,-,zeroth_145,zeroth_korean,정연국 대변인은 국민이 큰 충격에 빠져 있는데 이른 시일 내에 귀국해 의혹을 해소시켜야 한다고 촉구했다,none
data/processed/ko_augmented/zeroth_145_003_2080_aug.wav,ko,bonafide,real,-,zeroth_145,zeroth_korean,지난해 국내 연구개발과 디자인 직군에만 시범 실시했는데 업무 효율성이 높아지고 직원 만족도가 높아 회사 전체로 확대한 겁니다,none
data/processed/ko_augmented/zeroth_134_003_2937_aug.wav,ko,bonafide,real,-,zeroth_134,zeroth_korean,문재인 더민주 대표가 최근 천 의원에게 당대 당 통합을 공식적으로 제안한 것도 천 의원의 고심을 깊어 만들게 한 대목이다,rawboost
data/processed/ko_augmented/kss_05516_aug.wav,ko,bonafide,real,-,kss_speaker,kss,천국에 가고 싶으면 신을 믿으세요.,none
data/processed/ko_augmented/zeroth_199_003_2177_aug.wav,ko,bonafide,real,-,zeroth_199,zeroth_korean,법정관리를 불과 한 달 정도 앞둔 시기였지만 이런 결정이 내려질 거라는 예상은 전혀 하지 못했습니다,rawboost+codec
data/processed/ko_augmented/zeroth_159_003_1935_aug.wav,ko,bonafide,real,-,zeroth_159,zeroth_korean,저체중아의 경우 몸무게에 따라 오백 만원에서 천 만원까지 의료비를 지원받을 수 있다,rawboost+codec
data/processed/ko_augmented/kss_07313_aug.wav,ko,bonafide,real,-,kss_speaker,kss,손님을 202호실로 안내해 드리세요.,rawboost
data/processed/ko_mlaad_augmented/skyisland_26_baum_64kb_f000032_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,codec
data/processed/ko_augmented/kss_04932_aug.wav,ko,bonafide,real,-,kss_speaker,kss,이곳은 한국에서 가장 인기 있는 관광지 중 하나입니다.,none
data/processed/ko_mlaad_augmented/wives_and_daughters_46_f000020_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,none
data/processed/ko_augmented/kss_03501_aug.wav,ko,bonafide,real,-,kss_speaker,kss,요즘 한가해요.,none
data/processed/ko_mlaad_augmented/emerald_city_of_oz_09_f000060_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/ozma_of_oz_02_f000047_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,none
data/processed/ko_augmented/zeroth_210_003_1978_aug.wav,ko,bonafide,real,-,zeroth_210,zeroth_korean,이처럼 손 전 고문에게 야권 인사들의 발길이 이어지는 것은 그가 야권에서 가진 현실적 영향력 때문이다,rawboost
data/processed/ko_augmented/zeroth_203_003_0763_aug.wav,ko,bonafide,real,-,zeroth_203,zeroth_korean,옥시가 출시한 가습기살균제로 많은 사람이 심각한 피해를 봤다,codec
data/processed/ko_augmented/zeroth_110_003_0892_aug.wav,ko,bonafide,real,-,zeroth_110,zeroth_korean,우리가 변호할 때에 그 조사관은 우리의 말을 주의 깊이 들었으며 우리는 우리가 가지고 있던 믿음에 대해 설명했습니다,codec
data/processed/ko_mlaad_augmented/wives_and_daughters_43_f000136_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/poisoned_pen_04_f000201_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,codec
data/processed/ko_mlaad_augmented/silent_bullet_10_f000238_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,none
data/processed/ko_augmented/kss_05175_aug.wav,ko,bonafide,real,-,kss_speaker,kss,그 후보는 말도 안 되는 공약을 내걸었다.,codec
data/processed/ko_augmented/kss_10654_aug.wav,ko,bonafide,real,-,kss_speaker,kss,오늘 아침은 꽤 시원하네요.,rawboost+codec
data/processed/ko_mlaad_augmented/the_master_key_16_f000046_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,none
data/processed/ko_augmented/kss_11059_aug.wav,ko,bonafide,real,-,kss_speaker,kss,내부 수리 중,none
data/processed/ko_mlaad_augmented/northandsouth_04_f000103_aug.wav,ko,spoof,tts,Chatterbox Multilingual,-,mlaad,,codec
data/processed/ko_augmented/zeroth_198_003_2806_aug.wav,ko,bonafide,real,-,zeroth_198,zeroth_korean,데니아 수가 클수록 실도 굵어져 천이 튼튼하다는 얘기고 무게도 제법 나간다는 뜻이다,rawboost
data/processed/ko_augmented/zeroth_180_003_1134_aug.wav,ko,bonafide,real,-,zeroth_180,zeroth_korean,구경 오 공기총은 총기소지 허가만 받으면 집에서 보관이 가능하다,none
data/processed/ko_mlaad_augmented/ozma_of_oz_03_f000073_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,rawboost
data/processed/ko_augmented/kss_07364_aug.wav,ko,bonafide,real,-,kss_speaker,kss,현실을 있는 그대로 받아들여라.,rawboost+codec
data/processed/ko_mlaad_augmented/jane_eyre_19_f000015_aug.wav,ko,spoof,tts,Chatterbox Multilingual,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/midnight_passenger_04_f000111_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost+codec
data/processed/ko_augmented/zeroth_170_003_2154_aug.wav,ko,bonafide,real,-,zeroth_170,zeroth_korean,그는 트럼프와 언론이 합동으로 현대판 공성계를 사용했다라고 주장했다,rawboost+codec
data/processed/ko_augmented/kss_06750_aug.wav,ko,bonafide,real,-,kss_speaker,kss,실로 충격적이다.,codec
data/processed/ko_augmented/zeroth_150_003_2330_aug.wav,ko,bonafide,real,-,zeroth_150,zeroth_korean,관찰자로서 내부자로서 음식을 다루는 언론인으로서 음식 방송 열풍을 지켜보는 마음도 남다를 듯했다,none
data/processed/ko_mlaad_augmented/the_master_key_05_f000058_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/silent_bullet_13_f000304_aug.wav,ko,spoof,tts,Chatterbox Multilingual,-,mlaad,,rawboost+codec
data/processed/ko_augmented/zeroth_111_003_0413_aug.wav,ko,bonafide,real,-,zeroth_111,zeroth_korean,조 전 부사장은 당일 아버지인 조양호 한진그룹 회장에게 대학 이사직 사의를 표명한 것으로 알려졌다,none
data/processed/ko_mlaad_augmented/the_master_key_16_f000026_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_44_f000003_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,none
data/processed/ko_augmented/zeroth_163_003_1825_aug.wav,ko,bonafide,real,-,zeroth_163,zeroth_korean,은행 예금을 인출해 도피자금을 마련한 두 사람은 이전까지 쓰던 휴대전화를 비롯해 의료보험 신용카드 교통카드 등 자신들의 행적을 노출할 수 있는 어떤 수단도 쓰지 않았다,none
data/processed/ko_mlaad_augmented/northandsouth_25_f000154_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,none
data/processed/ko_augmented/kss_02188_aug.wav,ko,bonafide,real,-,kss_speaker,kss,"제가 세 살 때 엄마가 돌아가셔서, 엄마에 대한 기억은 희미해요.",none
data/processed/ko_mlaad_augmented/jane_eyre_33_f000257_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,none
data/processed/ko_mlaad_augmented/wives_and_daughters_26_f000121_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,rawboost
data/processed/ko_augmented/kss_09714_aug.wav,ko,bonafide,real,-,kss_speaker,kss,숫자를 일일이 비교해 봐야 해.,rawboost
data/processed/ko_mlaad_augmented/northandsouth_04_f000181_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,none
data/processed/ko_augmented/zeroth_130_003_1942_aug.wav,ko,bonafide,real,-,zeroth_130,zeroth_korean,그 결과 이천 십 사 년 여름 하루 칠 만 배럴이나 되던 원유 생산량은 최근 이 만 배럴까지 뚝 떨어졌다,rawboost
data/processed/ko_augmented/zeroth_140_003_0164_aug.wav,ko,bonafide,real,-,zeroth_140,zeroth_korean,우리는 위기의 진앙이 아닌 안전지대가 됐다는 말까지 나올 정도였다,none
data/processed/ko_augmented/zeroth_124_003_1556_aug.wav,ko,bonafide,real,-,zeroth_124,zeroth_korean,천 구백 사십 칠 년 오 월부터 지금까지 관람차는 계속 회전하면서 즐거워하는 손님들을 천천히 올려 주기도 하고 내려 주기도 합니다,rawboost
data/processed/ko_augmented/zeroth_183_003_2439_aug.wav,ko,bonafide,real,-,zeroth_183,zeroth_korean,그러자 주심인 강일원 재판관은 황 회장은 증인으로 나오면 대통령에게 불리한 진술을 할 것 같다고 했는데 입증 취지를 생각하면서 하라고 말했다,rawboost
data/processed/ko_augmented/kss_07822_aug.wav,ko,bonafide,real,-,kss_speaker,kss,어제 기름을 가득 채워 둘걸.,rawboost
data/processed/ko_mlaad_augmented/poisoned_pen_09_f000076_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/the_master_key_04_f000092_aug.wav,ko,spoof,tts,Chatterbox Multilingual,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/ozma_of_oz_11_f000075_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost
data/processed/ko_augmented/kss_10498_aug.wav,ko,spoof,tts,mms-tts-kor,vits_default,kss_transcript,들리는 얘기로는 그 사람 주식으로 돈을 엄청나게 벌었대요.,rawboost
data/processed/ko_augmented/zeroth_185_from_zeroth_166_003_1617_aug.wav,ko,spoof,vc,rvc_zeroth_185,zeroth_185,rvc_from_zeroth_166,삼성전자가 갈수록 추락하는 중국 시장 점유율을 만회하기 위해 가격 대응에 나섰다,none
data/processed/ko_mlaad_augmented/jane_eyre_03_f000181_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,none
data/processed/ko_mlaad_augmented/wives_and_daughters_37_f000122_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/northandsouth_46_f000070_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,rawboost
data/processed/ko_augmented/kss_00815_aug.wav,ko,bonafide,real,-,kss_speaker,kss,그 요금에 아침 식사가 포함되어 있습니까?,rawboost
data/processed/ko_augmented/zeroth_200_from_kss_11697_aug.wav,ko,spoof,vc,rvc_zeroth_200,zeroth_200,rvc_from_kss_speaker,삼월에는 아직 추워요.,none
data/processed/ko_mlaad_augmented/jane_eyre_19_f000215_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,none
data/processed/ko_augmented/kss_05160_aug.wav,ko,bonafide,real,-,kss_speaker,kss,대한민국은 민주주의 국가다.,codec
data/processed/ko_mlaad_augmented/piratesofersatz_04_leinster_64kb_f000015_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_54_f000128_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_116_003_2023_aug.wav,ko,bonafide,real,-,zeroth_116,zeroth_korean,대한변협은 당시 수사에 관여한 경찰들로부터 직무상범죄를 자인받았고 그 중 한 명에게 확인서를 작성받아 재판부에 증거로 제출했다,none
data/processed/ko_mlaad_augmented/wives_and_daughters_02_f000130_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_207_003_1402_aug.wav,ko,bonafide,real,-,zeroth_207,zeroth_korean,그는 미국 관료들은 전 씨를 약화시켜 한국을 불안정하게 만들고 예측 불가능한 결과를 부를까 봐 극도로 조심했다고 기술했다,codec
data/processed/ko_mlaad_augmented/rinkitink_baum_16_64kb_f000056_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_23_f000104_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,codec
data/processed/ko_augmented/zeroth_171_003_2145_aug.wav,ko,bonafide,real,-,zeroth_171,zeroth_korean,문체부 상황을 잘 아는 한 고위 관계자는 그때 차은택이 봐주면 통과된다는 소문이 막 돌았다,none
data/processed/ko_augmented/zeroth_123_003_2076_aug.wav,ko,bonafide,real,-,zeroth_123,zeroth_korean,그래서 채무증명서 이런 거 제출해서 휴학했었습니다 일 년,none
data/processed/ko_mlaad_augmented/wives_and_daughters_53_f000167_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_172_003_2406_aug.wav,ko,bonafide,real,-,zeroth_172,zeroth_korean,문제는 이날 대규모 지연 사태는 하루만으로 끝나지는 않을 것이라는 점이다,none
data/processed/ko_augmented/zeroth_196_003_1001_aug.wav,ko,bonafide,real,-,zeroth_196,zeroth_korean,그러나 누진제도에 대한 한전과 정부의 입장은 요지부동이다,none
data/processed/ko_augmented/zeroth_216_003_2224_aug.wav,ko,bonafide,real,-,zeroth_216,zeroth_korean,삼성전자는 지난해 스마트폰 갤럭시노트 칠 을 판매하며 출고가 십 구 만 팔천 원짜리 스마트밴드인 기어핏 이 를 공짜 사은품으로 주는 마케팅을 펼치기도 했다,none
data/processed/ko_mlaad_augmented/jane_eyre_09_f000061_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,none
data/processed/ko_mlaad_augmented/rinkitink_baum_05_64kb_f000083_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_135_003_0347_aug.wav,ko,bonafide,real,-,zeroth_135,zeroth_korean,그리고는 직접 연락해보겠다고 했지만 얼마 후 연락이 닿지 않는다는 확인 불가능한 말만 되풀이했습니다,none
data/processed/ko_augmented/zeroth_129_003_0386_aug.wav,ko,bonafide,real,-,zeroth_129,zeroth_korean,현재 줄사택 여든 일곱 채 중 칠십 여 채가 빈 상태여서 사택 대부분이 철거될 가능성이 크다,rawboost
